788	2099	-0.0985328402097
26276	7405	-0.223391723408
7321	9666	0.158581139125
6156	351	-0.444168737236
5133	29126	0.265060249463
10713	351	-0.149782578029
4851	162394	0.538353726277
50809	4774	0.182473817606
5696	5691	0.280188488512
27246	1471	-0.444924026687
7316	221662	-0.0884266681845
79885	9093	-0.150911865041
4846	2639	-0.0251020279632
9129	8175	0.384071724251
54487	3309	-0.168365123091
3676	3858	-0.506234304135
23193	10056	0.190438901611
2932	8202	0.692080946187
11140	54862	0.715389464753
254102	10342	-0.515604817906
286514	2553	-0.0241106058076
7534	8567	-0.249623513614
6144	6168	0.618138835147
5594	3694	0.0850023272302
841	8452	0.401588787539
6142	6188	0.921894230917
7316	23509	-0.419170301178
10537	6187	0.0286776242812
805	9657	-0.111727949545
5934	2146	-0.084663572821
7316	57460	-0.412589540181
9021	7027	-0.118378590572
1459	23560	-0.240701655297
8453	8368	0.00940047331997
55540	9252	-0.123066855208
373156	3351	-0.0421073922972
79727	10643	0.0986363067956
64333	1432	0.141431445899
891	3009	0.319733770503
10013	10049	-0.388790437771
6498	22907	-0.254431603058
27086	93986	-0.0180053007093
1398	3854	0.111573307281
9921	10813	0.0727115248729
8698	10572	0.35441651775
5688	5714	0.626579664684
6118	10521	-0.108199600582
7316	644974	-0.0212382246121
8454	22803	0.273250777494
55038	9913	0.254001066171
7161	10413	0.207837832714
7316	27037	0.161063650297
7316	149986	-0.143865245967
49856	7917	0.367619000129
3065	128	-0.367214957863
330	10616	-0.209206807801
5058	8350	-0.170294822436
154	1737	0.0230463861123
1871	4605	0.454296582061
4843	6606	-0.00296895272813
1915	203068	0.14792853383
8453	6625	-0.616994644862
2642	7052	0.0503601153887
7187	8887	0.322404802062
5885	55602	0.546340350462
8350	7534	-0.0135204192677
8468	3320	-0.0904182829033
7316	10423	0.306364221845
6612	7203	0.10196391957
3586	3587	0.707763081679
3983	81628	-0.0659365258711
4609	7283	-0.116338550133
55723	9046	0.159756138079
11193	23450	-0.0215800057321
7341	5184	0.241005687433
58533	5292	-0.0828016703684
4292	122786	-0.018693367384
6612	3313	0.0879033368622
23522	8290	0.00804231536133
1039	7316	0.0844134511507
51547	11100	-0.464917804813
1020	894	-0.350854701632
7316	121536	-0.192391552567
7919	22916	0.101835282856
7415	23435	0.177690518378
7534	6157	-0.186045609754
3099	23386	-0.24957430468
2647	23557	0.374342829986
10454	2058	-0.32774832009
94121	6812	-0.113285243848
6923	10513	-0.752560487736
55233	667	0.490528158085
1203	6184	0.0847431904743
10236	8504	0.311955036199
5716	894	-0.0106230736689
56951	351	0.0404625851573
5525	5527	0.412703620688
4086	51652	0.281718155871
10636	2771	0.274782374813
9188	6280	-0.0480519041152
8317	4172	0.275330754497
3547	3624	-0.104511971246
4692	23741	0.237450501339
580	1107	0.0649027542275
5071	8573	0.197576578534
9479	4036	-0.130756312252
5886	29979	-0.527728405835
1956	25843	0.194855650203
595	1026	0.24361428816
6732	123970	-0.0380495020891
8350	8969	0.276968784983
10425	2029	0.173749714487
7538	30011	0.218848149657
7157	6132	0.046034688055
2475	64798	-0.0471862457118
6462	6652	0.0421644214919
10657	54806	-0.0598294346254
7316	6191	0.132105602481
284217	5340	-0.0474382849306
7341	6218	0.43646066892
26278	7316	-0.1767438166
51547	22907	0.370299006272
7412	6201	-0.267850323678
5689	7319	-0.00751235096006
4899	22824	0.0534928755376
5887	158	0.101157385613
23710	10533	0.090511694247
8161	9457	0.0209555981843
7157	6117	0.192672085085
6868	1739	0.756820659046
4670	6129	0.324253880375
25895	7314	-0.0232094673341
5460	6223	0.269630755616
3099	29979	0.142947778575
9821	5747	0.666313823514
871	1487	0.313392937259
5394	10600	0.268115073309
7412	6129	-0.133763924129
10243	2475	0.425467966068
4899	10806	0.138100650365
8454	140685	0.375744382895
7316	7562	-0.428859316054
9531	55715	0.18224318517
7316	7128	-0.0237461958501
7316	23474	0.217781351037
64844	9040	-0.597248892474
7316	125950	0.116491411369
11143	4998	0.0182032501942
84959	1656	0.32742826535
4609	55622	0.293910958628
26270	949	0.167210341522
5522	5515	0.0687608968454
10971	7408	-0.119543963797
51741	10915	-0.142607819798
11252	1785	0.270247104638
6464	1956	0.185630491103
93185	3007	0.0790949234164
126003	6399	0.37792511665
2060	7040	-0.300432354142
6310	27245	0.369559501332
3014	1373	-0.0356464905974
7316	5036	0.10518312113
65990	7157	-0.0302054809465
92342	10574	0.306649356414
29102	10432	0.25887240112
4862	406	0.0957541154524
10987	3304	0.0863907246232
6118	84060	0.054539938243
54386	5496	0.121172446957
7421	862	0.292429436901
7412	6189	-0.180069542458
23054	5929	0.788097985769
5598	5315	0.186959186187
4690	2065	-0.0116841193919
7982	23557	0.0184644841434
157285	1114	-0.0834873875336
545	4436	0.675193240245
5610	6780	0.50813347107
10521	351	-0.239651933198
1022	2	-0.20437293589
26277	244	0.102127405118
5701	5690	0.332852490198
84959	3301	0.0697466965849
23118	5516	0.109824393821
51477	5515	-0.185771583319
7341	9994	-0.418783345235
6651	7035	0.161323127974
9656	11052	0.343141723648
915	7316	0.201978849029
90381	351	-0.290151534877
55802	9319	0.0143644111441
7316	3692	0.386176503627
27063	7273	0.563213220396
57154	3181	0.0356323147292
5929	8085	0.715863861409
7283	5720	0.150303695943
4899	5308	0.0339548268994
1017	1653	0.126000801615
648	103	0.425938435898
7428	11335	0.139937141942
9260	164127	-0.0183768670378
6613	10155	0.295765871621
51547	9092	0.729706910814
5581	2571	-0.243373451778
10236	23435	0.233382404587
4738	3184	0.314427283692
55740	5594	0.53102788911
26054	6613	0.0871798769394
23400	114757	-0.245854787027
10537	550	-0.0960514870765
6156	90637	0.32322145786
54971	7157	-0.00376140406616
6175	6193	0.886216999314
10399	6188	0.901453356585
3066	51742	0.148208655526
8202	58	-0.0901843869323
6294	8841	0.258565158162
27339	10813	0.281255785113
55072	56897	0.184258988547
7412	6223	-0.285426858077
2690	8651	-0.197623095406
79727	11137	-0.0671659124627
4919	23216	0.357888137286
4297	9070	0.104076195618
613	1399	-0.0764769155577
7283	6125	0.0842057642082
10445	10419	0.044272863609
1994	9879	-0.270327587121
7316	55055	-0.277538537486
55775	6844	-0.301165969018
80349	123169	0.0861275708374
4067	50852	0.457562232199
8726	9329	-0.201632179931
4734	338692	-0.574118989387
8454	23075	0.330558069303
26986	2107	-0.122664162331
580	11129	-0.464487119362
6613	6721	-0.337113111235
10524	5326	-0.290466724324
4869	8091	-0.169373404646
8451	23405	0.414412323871
471	51015	-0.108154508898
7874	648	0.340293684371
9775	54466	-0.0884455897158
6810	6616	0.0848924686529
6878	6599	-0.366130154708
5048	10300	-0.298982672073
10928	5430	0.363460276263
4899	728294	0.351517870641
6733	26986	0.216566602776
23239	9351	-0.182201490074
2810	26037	-0.164482405056
5093	3184	0.31160112256
29108	3551	0.189037153816
1020	10574	0.67299036891
51647	5426	-0.0273779739747
4899	54953	-0.377323803081
5536	5049	-0.139049625732
57093	641	0.14849801655
4899	6418	-0.0535464958666
4899	152100	-0.117340322921
330	54739	0.538328534021
4723	3925	0.358555260329
5590	7031	0.241404701136
5932	26575	-0.0136576708344
4255	301	-0.136122900568
3824	3133	0.703128793141
4092	26508	0.283463437493
6456	6455	-0.0464412617251
7316	23657	-0.21702458271
4298	5993	-0.188318365215
26270	5709	0.328664195396
4609	10558	0.0597092486685
1994	199746	0.0324510363641
4609	26271	0.274097926789
8517	11140	0.610991337195
9212	8500	-0.0984454284118
11328	27347	-0.0175257638912
6613	26275	0.0935299762567
27071	80270	-0.140702494007
3676	6141	-0.633194405805
8453	6633	-0.582610870313
2033	6776	-0.138803239596
51741	2023	-0.0284505353616
51691	5134	0.284304811831
5170	2547	-0.512965019225
7345	7846	0.456003711792
10980	7073	-0.203801660775
8453	6191	-0.507804609368
4899	7784	-0.0251909709245
10783	27436	0.287295096437
841	25999	-0.239672776691
10576	7415	0.424553644423
2130	387923	0.0832587754674
55290	54726	-0.265847725053
4045	257194	0.48364425719
8266	10423	0.503253827148
7321	115992	-0.212544296685
10459	9319	0.282494985714
5111	225689	0.115069079298
3192	525	-0.187214698303
57129	55720	-0.301141535203
125997	9112	0.0381446023154
6887	4005	-0.0338617982672
51143	1778	0.134602626972
10014	3609	0.0979802852243
7494	2099	-0.102157667649
170961	9094	0.244992302525
26580	7316	0.300306308009
868	5295	0.311172524355
79686	84078	-0.0159309117479
29966	5515	0.234877178092
23111	1778	-0.0224723968453
11190	2091	-0.0624313505965
602	1487	0.18386669098
51339	3065	-0.101390370633
408	1856	0.295642159615
1840	151636	-0.0251495873487
1994	3162	-0.0926958837734
11190	6188	-0.0751179876416
1386	3032	0.100213940135
8676	29110	0.217506271195
6721	8841	-0.104593827524
5175	5295	-0.0180336693349
7316	5566	0.180310880662
23090	64641	0.0536902473828
8678	51256	0.0933828096055
26270	7311	0.354478117328
56950	23136	-0.240663350362
65266	7316	-0.0724642697597
3688	7414	0.759153248454
996	51433	-0.321805686481
23396	27131	-0.248520615835
54715	63948	0.154459371521
5411	6429	0.480675335284
191	523	-0.0855169453517
64210	163	0.0591964473007
79184	571	0.454535527901
5054	5327	0.243912713799
2263	351	0.323439781528
5584	8508	0.0577251557313
25895	10963	-0.162570884966
9733	9958	0.28918325195
10155	2066	-0.35223376806
54715	84970	0.232898684114
5710	4191	0.547657368159
5566	5569	0.0468776151155
54386	56963	0.109054586518
81704	998	0.153463004277
7316	57136	-0.0446324109535
5581	25998	0.220279307174
6119	6201	0.507951033949
23041	51479	0.564124082134
6453	9229	0.142224879817
7919	54663	0.488351288084
8428	29966	0.20854528642
54331	2475	0.0754772578924
55327	8573	0.385986979096
7316	171177	0.272952428838
23049	10856	-0.73380596502
4899	54793	-0.0153849125223
8450	203068	0.0500519241318
6138	6129	0.610855379236
7316	92370	-0.144609983454
3932	3320	-0.17594441302
7515	5423	0.0176113475335
3676	8294	0.00914897419735
5914	171023	0.0780008059442
7316	5872	0.350374160867
375484	7341	-0.283183870512
8615	9321	0.745454631769
7157	8178	-0.121832705744
10188	4914	-0.130157928919
996	246184	-0.181468390329
220972	3556	0.652351789442
8498	6738	-0.385881374638
4899	10767	-0.107230697767
26270	3181	0.140498018534
5500	1029	-0.0972510988189
10657	695	0.0966678995126
7334	267	-0.0838595918779
7009	143187	0.230761668637
8575	51491	0.024459634669
4780	4778	0.1283314084
324	3861	0.0186201509928
3098	824	0.190040594632
9802	54165	0.179496108621
1017	3148	0.281307448759
23288	80321	0.00250430435764
51324	55122	-0.00315521662706
648	57562	0.225356673719
8570	4676	-0.333974045786
4899	26206	0.0902645117955
1386	5111	-0.165923417612
6613	55809	-0.129555181262
11258	57805	0.27438560171
6045	140465	-0.442593148627
1786	55929	-0.505950307768
22926	6722	-0.0486801678936
3397	2626	-0.145154148232
6045	10481	-0.0427762303498
7316	80267	-0.27040795289
213	8907	0.146079267133
64219	8726	-0.0851001694163
6613	3329	0.323860234162
8452	55015	0.132971536412
9695	51009	-0.305384191129
79727	988	-0.0108107235866
26019	7136	-0.0820189926643
10971	120892	-0.187614971564
672	79657	0.44638131427
1364	7082	-0.208210464868
5705	5695	0.791615729655
862	51729	0.162941285381
10492	56341	0.0252818226598
7316	115106	0.129589767873
5516	908	-0.237213726607
4899	63922	0.33023164118
2896	6898	0.0653760006884
6477	1600	-0.0111988615257
6827	6829	0.163672821392
7431	1936	-0.056078034362
7341	26986	-0.0379517493518
118924	29115	0.489863956685
11165	197131	-0.216024398901
5595	2969	-0.244233750211
3676	1915	-0.16447508831
7316	1725	0.192929728336
26270	71	0.289294744112
4193	142	0.11948952617
3065	7181	0.269232084449
7341	6202	0.441715905189
6498	9611	0.671859405631
9402	54900	0.703651153778
114990	11252	-0.22659479176
4843	3308	0.0261899615099
10987	5230	-0.0182701739612
10014	7528	-0.475909206103
7360	10914	-0.0771982800078
2074	2073	0.120858393305
9110	4734	0.380328638582
2099	6157	-0.182235730915
2923	2475	0.120979407018
1653	472	0.187056580141
4899	200014	0.274125163579
7316	1361	0.0712536815215
7316	728378	-0.148908322561
154	2861	0.271561817886
8452	56829	0.388691253765
64210	5425	0.23648398291
93100	5049	-0.472584267775
5690	10944	0.0559999225182
7316	55585	-0.110420910027
1874	983	-0.182595529443
7316	51371	0.302813266543
3609	7205	-0.236132463744
150	2782	0.0353538736362
2885	9564	0.0409045262556
23513	7316	-0.0517049930894
6499	54512	0.505646387147
8290	326	0.0804212285582
8451	25853	0.478368620712
775	10987	-0.510602863956
1956	2288	-0.40633684244
5879	397	0.100433278566
7332	7317	0.124231098826
8726	117246	0.0157390670699
11117	84034	0.0529667023016
3094	9978	0.623840663538
1642	7322	-0.14012984733
5050	9869	-0.165121265473
7316	23423	0.240999536719
6119	9181	-0.21341293709
896	7249	0.0566117025352
5987	373	-0.529771607593
7532	65125	0.449164411275
11222	28998	0.373598591428
4899	116729	0.0951004226234
6117	9126	0.463785149422
5516	80143	0.126932954336
7316	92105	-0.268373233441
118460	6428	0.0602610065624
10312	64924	-0.524012106886
2624	5371	-0.209708493637
79637	84281	0.085266261024
55666	875	0.104787565666
3276	8554	-0.647061764513
2629	6950	-0.0544385470377
9564	3055	0.0545613193694
2885	5290	-0.0316117076743
7316	162514	-0.00790100218846
4791	6128	0.365295964163
25	84287	-0.224235316377
7316	5546	0.19703623386
55969	6748	0.578255102947
94239	51095	0.111296168181
2289	55631	0.246015686632
7316	79991	0.0986882205451
10454	7186	0.449732018145
9798	7316	0.112461446222
57473	2547	-0.192697506743
7189	4615	0.518350416568
1994	55227	0.0792787287605
1029	6667	-0.392796386116
7341	10054	0.0704742509302
7316	6386	-0.0705617749289
387893	51343	0.242301676854
51513	7448	0.0045816763435
4899	6294	0.367347588378
1739	320	0.382798671459
7871	6788	0.0995324179403
10641	8131	0.608581845407
90293	9212	-0.473957499862
7157	7251	0.0320089667965
23435	4440	0.281188810184
7316	5590	0.145860853428
29947	1788	0.13411330949
367	10499	0.92222122476
10262	30	0.0165656732458
3267	11321	0.172653909755
1026	5705	0.0714525884499
613	7157	-0.120327828188
4735	7175	0.543660261386
7412	3925	-0.0550374606664
3308	6647	-0.224055462008
7014	55636	0.238217353253
8451	81620	-0.209525631869
6996	6612	-0.00672900507037
64210	6059	0.116806021611
6667	1786	0.546773071169
495	10067	0.00247400950945
60	9468	0.607009945802
26270	51194	-0.452934416665
9702	23352	0.205331336878
1487	7283	0.165164112084
8290	9767	0.0340598789118
8266	6206	0.352775899985
8290	7316	0.0126912026997
55738	54922	0.358093132886
2260	663	0.475596597615
10015	5159	0.119189476082
7852	3718	0.716181817605
6150	128308	0.878745965337
10783	57805	0.0461153313861
10121	5707	0.219625262809
1810	23170	-0.203413384637
8065	9987	0.108119723774
8266	6748	0.516869634733
7316	79792	0.181006858644
4193	55004	-0.401518818624
4323	6236	0.502674867372
3190	4193	0.263417409459
54708	6647	-0.219645827395
2737	1387	0.492972310091
10270	894	0.0152139340214
8295	57634	0.78509757181
10426	51366	0.584980980014
2033	3622	-0.484180177916
2034	26993	-0.227995028273
8328	11043	-0.0231106052655
7453	25879	0.102893871681
7316	147694	-0.290548395789
6188	6194	0.900860586486
10672	6915	-0.00386766020288
5111	2597	0.255833869509
29102	23517	0.168191232431
84313	26136	-0.262216640167
4000	55666	0.183824527404
7316	57210	-0.0269175126271
51362	3551	0.0295145570859
79084	6597	0.242643474329
5728	2185	0.233472994195
5250	6155	0.563950149781
1460	90864	0.686324910251
8452	2235	0.122659778925
120892	1612	0.0670010075644
1994	3482	-0.10240490399
115426	5925	0.293262926983
5356	3836	0.0550077248973
4915	5436	-0.328989799341
4751	26098	0.292341995787
8517	10616	0.581769579318
5527	23075	0.488771042971
3178	51253	0.465052483296
207	8554	-0.237908811372
10014	6191	0.213646070865
7337	5660	-0.0188533221922
7013	9324	-0.290018850002
10771	10454	-0.291021940679
1601	115548	0.341241172333
1845	1956	0.336436733315
998	10788	0.0976412036487
672	6597	0.0638379384345
26270	26227	0.120450010597
8161	11179	0.234772796883
7311	7417	0.570649211051
5290	8525	-0.49018902693
51547	6829	0.569524606332
2872	5594	-0.0254982631029
121441	150864	0.1193896563
672	7503	-0.0718170972508
3383	6208	-0.109990437762
55026	351	0.18645624936
10537	50717	-0.0760474266494
23603	2617	-0.368750566468
5296	84617	-0.223988757832
9531	23192	0.00317635450311
545	1385	0.656936469251
57175	57122	-0.347061658611
83593	4193	0.19301803744
7316	349075	-0.406609124868
571	580	0.612042909181
8453	3609	-0.21856016946
8237	23077	0.196423757602
596	3667	0.537290224156
2885	85358	0.0353893249629
10969	104	-0.232325087616
6477	4869	0.124981258337
1292	1339	0.346380672201
6045	58516	0.474393803882
8450	8065	0.556016275228
6657	7534	-0.0992493760129
2547	7520	0.248286421726
55832	134218	0.531566206523
5903	6672	-0.185749336752
8409	861	-0.186642340222
26271	29945	-0.0857809256908
356	653361	0.567386963839
10456	6117	-0.210266021093
10537	7168	0.0946789878693
868	7535	0.0733339870437
4899	80097	0.252573026057
8900	57805	0.011249458101
23139	7186	0.27225442449
7316	9862	0.092281191891
1956	8301	0.29479121347
718	727	0.0362361823909
10269	11100	0.282418784244
57599	613	-0.0620733490065
91445	5718	-0.216788667013
7846	4133	-0.165761111507
4738	5833	0.589652403554
23286	55791	0.249377252867
57154	4615	0.44419117954
10241	26036	0.0656500766175
10987	60	-0.173158443726
7415	258010	0.14107434513
65123	5436	-0.11632780745
1387	4776	-0.0241168888531
9935	571	0.153112643486
7327	112401	-0.00540107584824
4215	5609	0.0127396619673
4116	6202	0.547156754724
5970	2908	-0.142936031362
63976	6497	0.302505680092
5664	598	0.198877962407
5866	79873	0.154678992653
84552	5584	-0.0513801742488
10393	64682	0.0670360255792
4706	51251	0.0681719056067
8452	83481	0.0106153661358
22976	22984	0.41776390365
648	79707	0.357149589851
10210	5928	0.719441637662
57120	2895	0.0326701155361
7316	90589	-0.416405984615
6667	4957	0.0581640814402
7316	51478	0.142911336816
23468	388569	0.0747247960043
5887	10101	-0.36356558893
10603	867	-0.265903937364
10657	1740	-0.248144894551
4654	8048	0.919702227249
6613	7874	-0.0888120238457
4190	25824	0.245105321325
1026	9757	-0.181929665987
6953	351	0.0615858265478
8452	60	-0.301095413273
8467	27443	0.31889083639
4627	10398	0.00725021233941
11136	7052	-0.102118884819
2335	4627	0.519201947918
3434	6632	-0.221592241707
4101	5371	-0.112754712755
